source_file,timestamp,ipc,l2_cache_hits,l2_cache_misses,l3_cache_hits,l3_cache_misses,l2_miss_rate,l3_miss_rate,memory_bandwidth,cpu_usage_overall,cpu_temperature,cpu_power,cpu_frequency,dvfs_level,dvfs_applied
baseline_log_cpuintensive.json,2025-07-31T22:58:16.352682,1.973979944220941,76255,2251,52843,927,0.029,0.017,20257.2,12.8,58.592120366809,57.85517148271202,3585.2745007430467,High,
baseline_log_cpuintensive.json,2025-07-31T22:58:19.557415,1.430407554529082,76234,1298,54404,2517,0.017,0.044,10270.1,12.5,72.45022066813486,33.53391585063566,2975.143937272392,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:58:22.761977,1.2863920440720602,58605,2348,43650,1402,0.039,0.031,16188.7,13.0,82.21483965754926,52.94723083715011,3093.4592725709435,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:58:25.967078,1.4931866566393797,79857,3306,46829,638,0.04,0.013,16850.7,19.6,52.82648148163633,39.57519811439534,3158.6727901945287,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:58:29.171817,1.8942535259611195,59006,1726,40790,1908,0.028,0.045,16246.0,13.7,56.66840521591592,61.139392488441146,2154.023826081643,High,
baseline_log_cpuintensive.json,2025-07-31T22:58:32.376783,1.7705828179251633,55930,2674,39725,1763,0.046,0.042,18956.1,14.3,54.976600005223226,51.40195006632019,2402.1086577558917,High,
baseline_log_cpuintensive.json,2025-07-31T22:58:35.581891,1.602875794793971,54407,3087,42774,1012,0.054,0.023,15781.3,18.2,56.18255366186686,48.23397783174974,3065.4156853732966,High,
baseline_log_cpuintensive.json,2025-07-31T22:58:38.787067,0.66608296055901,57412,2287,37018,1535,0.038,0.04,21236.6,14.6,72.9486334713092,27.359653910511152,2363.1811042042764,Low,
baseline_log_cpuintensive.json,2025-07-31T22:58:41.992260,1.185487520999849,76322,2579,53167,1597,0.033,0.029,11496.9,12.8,58.75383860655093,60.82574996003749,2957.820832012927,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:58:45.196832,1.4818852172423214,72089,3776,54824,2555,0.05,0.045,17449.1,14.0,76.7221238426506,31.879445635778097,3344.720914084423,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:58:48.401991,1.2301210098438677,66113,2773,56795,2952,0.04,0.049,18717.5,34.7,50.92039746420932,32.11862886859059,2418.7814198512206,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:58:51.606438,0.6633736503835129,74763,2086,39759,1313,0.027,0.032,11587.4,15.4,71.70224358102627,64.12210959089207,3013.749537145528,Low,
baseline_log_cpuintensive.json,2025-07-31T22:58:54.811668,1.4078141499470265,58426,3496,51473,1773,0.056,0.033,15579.0,12.8,81.9218426839508,52.09814146589261,3198.7213007564533,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:58:58.016324,1.7045476964211947,56724,2109,45908,2068,0.036,0.043,17082.4,13.7,69.36987600197904,58.24792118041871,2309.03432439592,High,
baseline_log_cpuintensive.json,2025-07-31T22:59:01.221489,0.796570370869611,56822,3641,31926,2294,0.06,0.067,19241.9,12.5,58.7414833204764,57.14151527245142,2903.2775280415462,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:59:04.426208,0.7149808841543854,50326,2807,55940,1073,0.053,0.019,11219.2,15.4,84.19436255479906,33.533073879579845,2736.5434312480884,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:59:07.631226,1.4238216571756284,66629,2832,40241,709,0.041,0.017,15186.6,25.0,73.71667886058943,59.330138053095325,2411.2282049156793,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:59:10.839393,1.1147435727796215,72413,2720,46092,1853,0.036,0.039,18951.8,28.6,58.10029320753829,35.29497391305125,1823.6605577026903,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:59:14.068677,1.755586159472959,69689,1131,35741,1152,0.016,0.031,19604.1,26.9,63.829278220008874,28.834001534615187,2065.29971240277,High,
baseline_log_cpuintensive.json,2025-07-31T22:59:17.294260,1.8869535384758807,57697,1887,36686,1052,0.032,0.028,13139.3,31.9,67.26402106629683,56.58110734565943,2888.176357698762,High,
baseline_log_cpuintensive.json,2025-07-31T22:59:20.528073,1.8079770406671707,77770,3855,33695,2591,0.047,0.071,21665.5,29.5,76.18923633065171,36.0841202731865,3072.9485617183464,High,
baseline_log_cpuintensive.json,2025-07-31T22:59:23.784279,1.4589623802688996,65955,2285,49016,1309,0.033,0.026,11632.2,26.4,58.280867430274924,53.44093626652997,2583.895914738043,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:59:27.035576,1.6309401571004165,62987,2637,47011,2188,0.04,0.044,17607.5,15.7,71.0159000360603,34.08360337947265,3568.9663002207826,High,
baseline_log_cpuintensive.json,2025-07-31T22:59:30.240852,0.7268614309717236,67230,3433,38353,1428,0.049,0.036,12882.0,14.0,79.99439955613884,43.50582217810245,3559.1961995994934,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:59:33.445660,1.752419626957473,69000,2175,46170,1627,0.031,0.034,22628.6,12.8,64.85548776026529,60.84056338145756,3220.1769699058977,High,
baseline_log_cpuintensive.json,2025-07-31T22:59:36.650880,0.7905766010045351,74672,2479,48149,2531,0.032,0.05,12199.4,14.0,71.22324067982035,55.32943366809615,3549.558360109689,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:59:39.856515,0.6323157161859105,56345,3806,35595,2830,0.063,0.074,10627.9,0.0,70.48656670876547,55.579176870482186,2688.689665714376,Low,
baseline_log_cpuintensive.json,2025-07-31T22:59:43.063483,1.4435596018775951,71506,1562,31415,1281,0.021,0.039,22078.5,0.0,60.01605189274416,59.28256528292351,2774.6619499133712,Medium,
baseline_log_cpuintensive.json,2025-07-31T22:59:46.270203,0.5448094315927086,75212,3106,45246,2591,0.04,0.054,24116.9,1.8,73.77539473295788,52.4413013508629,1832.2348412802014,Low,
baseline_log_cpuintensive.json,2025-07-31T22:59:49.477036,1.704399144274122,57937,2756,47516,1132,0.045,0.023,13335.6,0.0,52.62817542470288,28.853957276281218,3323.95205224403,High,
baseline_log_cpuintensive.json,2025-07-31T22:59:52.684319,1.9953345004803902,58176,1890,37132,1846,0.031,0.047,13608.0,0.0,69.0022699137013,59.67741409484047,3360.6527261164038,High,
baseline_log_cpuintensive.json,2025-07-31T22:59:55.891456,1.6948208147980912,53861,1793,32563,535,0.032,0.016,17021.1,0.0,76.82097368676767,48.14154445542444,2825.8589471272817,High,
baseline_log_cpuintensive.json,2025-07-31T22:59:59.097725,1.9265290957336176,75442,3966,37255,1527,0.05,0.039,24917.4,0.0,76.47047692400636,50.34830544721973,2306.988290892402,High,
baseline_log_cpuintensive.json,2025-07-31T23:00:02.303459,0.859179862655802,79167,3631,57058,2777,0.044,0.046,11274.7,12.8,81.03611943334661,64.53026543525783,3544.957761675977,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:00:05.512028,0.7615060359083787,70103,3868,33123,2498,0.052,0.07,14333.8,13.5,58.57438257597805,59.23626702836489,3583.126217782382,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:00:08.730434,0.7776214798306089,69786,3569,50378,1723,0.049,0.033,22272.9,13.5,83.38807362638059,41.52595517354402,3390.582605875308,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:00:11.972106,1.5229346114129458,55394,1119,51884,2637,0.02,0.048,23852.8,12.5,65.63235310159395,32.29605521280667,2732.066212691633,High,
baseline_log_cpuintensive.json,2025-07-31T23:00:15.212745,1.1659516668525187,59385,2365,34205,2044,0.038,0.056,16343.4,13.0,57.82674302615453,55.55780314650769,2090.78749660585,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:00:18.450764,0.911786530526189,55521,3762,56810,1298,0.063,0.022,18751.1,0.0,70.56887162490764,64.56361185908476,2290.6301470679236,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:00:21.657619,1.1972990333176066,57173,1327,35391,1846,0.023,0.05,18922.3,4.1,66.99891773352776,54.57073960602019,3406.2824763667213,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:00:24.863985,1.018528354154034,50755,1855,37199,859,0.035,0.023,16204.2,0.0,75.05331639206057,31.702746168992707,3225.711151509883,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:00:28.070761,1.9778838633061984,54728,2735,51699,2320,0.048,0.043,21357.1,0.0,61.60471291468609,29.76225406484859,2319.6939806782675,High,
baseline_log_cpuintensive.json,2025-07-31T23:00:31.278036,1.5140019174342825,51582,2678,42081,1638,0.049,0.037,15169.5,0.0,81.35731517853755,28.703697959218267,2943.016851323732,High,
baseline_log_cpuintensive.json,2025-07-31T23:00:34.485596,1.6676038890947846,78764,3128,51150,1482,0.038,0.028,13159.5,19.6,62.17793893698419,61.73235943282062,3148.159848500949,High,
baseline_log_cpuintensive.json,2025-07-31T23:00:37.692052,1.9532767742788733,62029,2547,49038,2660,0.039,0.051,18284.2,12.5,77.42562667098602,46.14041880577933,1941.6899774174726,High,
baseline_log_cpuintensive.json,2025-07-31T23:00:40.899505,1.5111396885270212,70293,3059,37898,2544,0.042,0.063,24764.0,0.0,59.44406102527207,32.67184838161083,2747.759294405488,High,
baseline_log_cpuintensive.json,2025-07-31T23:00:44.106653,1.2565350047217576,69732,1695,41925,967,0.024,0.023,13859.8,0.0,81.71874409804968,59.098399448375076,2418.7580240874095,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:00:47.313242,1.6353181464957078,67484,1093,31605,1356,0.016,0.041,23980.5,0.0,54.688179604550086,53.756250030070355,2267.1200445543654,High,
baseline_log_cpuintensive.json,2025-07-31T23:00:50.518965,1.483386705319099,76095,3601,40781,896,0.045,0.021,12638.4,4.2,69.19499810871025,41.51093861369885,2716.5358058623024,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:00:53.741618,1.1226446388313667,51952,3964,45317,1757,0.071,0.037,13620.1,12.5,77.9904139761585,35.8788961254569,2870.579419876035,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:00:56.967128,1.5385876898602955,56072,3998,46125,2968,0.067,0.06,11306.5,12.5,75.26471741127602,64.7823742081728,3564.268948144821,High,
baseline_log_cpuintensive.json,2025-07-31T23:01:00.239605,1.9354712107618421,55978,2888,46998,1937,0.049,0.04,20940.2,14.0,59.270733029562685,42.50370049220179,1816.8350663334231,High,
baseline_log_cpuintensive.json,2025-07-31T23:01:03.473737,1.2270184151785137,79037,2797,34817,1426,0.034,0.039,23461.2,15.5,68.02358236190358,46.05676718780776,2542.7441942347314,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:01:06.734148,1.0564524984542767,75847,2559,34781,2381,0.033,0.064,15361.5,4.7,56.18086323303254,30.876674307480528,2855.255937165548,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:01:09.975994,0.8859326295817607,63115,1755,33671,1108,0.027,0.032,13198.7,8.9,52.806078188959695,39.805081664604245,2641.3762107867406,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:01:13.183113,1.3886275028824904,72599,3542,36249,580,0.047,0.016,21475.7,0.0,84.30674759643799,45.53608796805509,3341.881255798954,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:01:16.390166,0.6411231708246792,58316,2935,33589,1727,0.048,0.049,18163.0,0.0,55.60041196392114,62.242250031876004,2498.996507224728,Low,
baseline_log_cpuintensive.json,2025-07-31T23:01:19.597518,1.7040822583847621,71130,2297,36991,2946,0.031,0.074,11288.6,6.5,71.13842456462808,26.745932464384378,2598.0558473540377,High,
baseline_log_cpuintensive.json,2025-07-31T23:01:22.804981,1.4216134532036804,58513,3187,56694,1830,0.052,0.031,19010.8,0.0,75.27477985457463,57.25185425908531,2282.5750911372834,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:01:26.011742,1.7902885020009867,53479,2979,49087,1551,0.053,0.031,15533.5,0.0,84.07545675849865,54.55138406956442,2967.7390992655533,High,
baseline_log_cpuintensive.json,2025-07-31T23:01:29.219575,0.6619401670790857,52388,3940,36324,902,0.07,0.024,17012.9,0.0,63.329722810468795,43.9799516572561,1819.3355610809047,Low,
baseline_log_cpuintensive.json,2025-07-31T23:01:32.426383,1.364805280372638,54035,3312,46774,1022,0.058,0.021,20161.3,6.2,67.61615112050387,52.204263869846585,3371.1814066912066,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:01:35.633117,0.7587492263835286,62640,2506,38941,2131,0.038,0.052,20392.0,13.6,51.18043356175928,26.841080897172244,2848.4558041405935,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:01:38.843982,1.6771609019828186,66223,1102,45338,2516,0.016,0.053,19528.8,12.5,59.847608918365864,39.73624463155636,2149.1494145594047,High,
baseline_log_cpuintensive.json,2025-07-31T23:01:42.062527,1.2087697655838905,66292,2599,37010,1762,0.038,0.045,16347.5,17.6,75.64831135278976,61.442752047005676,2440.8356145689722,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:01:45.295220,1.1175672587235626,66845,1362,47948,1046,0.02,0.021,22762.4,13.0,63.079156725795926,64.34303218656639,2445.1580122789624,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:01:48.541316,1.7746415461355376,55946,1688,54315,1594,0.029,0.029,13731.1,7.1,60.82048411591773,48.16810514316575,1839.7612339315365,High,
baseline_log_cpuintensive.json,2025-07-31T23:01:51.799436,1.025096936831273,68983,2906,45714,1616,0.04,0.034,13429.5,13.7,54.14893574336635,42.42327645053507,2762.4133979219987,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:01:55.005574,1.9065164451488243,53301,3155,39847,1096,0.056,0.027,17236.4,14.5,53.05554879731972,50.066710301366065,3322.2950801181605,High,
baseline_log_cpuintensive.json,2025-07-31T23:01:58.210891,1.1025722092265353,77465,2844,30260,1374,0.035,0.043,15907.6,15.1,73.38407209689967,28.257297320431082,3319.635375804728,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:02:01.416374,0.822506704830684,69810,2881,31030,1559,0.04,0.048,20466.8,9.3,69.82937117327532,36.825982267105154,1857.174814610582,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:02:04.622543,1.0882119020318524,53816,3478,48917,1033,0.061,0.021,17906.7,13.0,75.73555861679658,43.60173167756339,2865.2755504010875,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:02:07.827752,1.5008593122581257,52827,1361,32386,2941,0.025,0.083,10332.4,8.0,62.591724619796466,45.83814867993307,3152.292993202895,High,
baseline_log_cpuintensive.json,2025-07-31T23:02:11.033267,1.9819911840280033,53349,3559,59237,2531,0.063,0.041,22964.1,8.2,79.90779502948855,43.632657258125406,3279.3500152090446,High,
baseline_log_cpuintensive.json,2025-07-31T23:02:14.242033,0.7194148859387445,78014,2471,45692,1960,0.031,0.041,10015.5,29.2,65.47897762762791,52.97950743595421,3273.2457932926873,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:02:17.459742,1.097089732194417,65351,3100,31637,2521,0.045,0.074,15825.4,30.9,81.31049451596886,57.14233536990719,2856.970148380231,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:02:20.707932,1.5707238112771473,75359,2378,53475,1670,0.031,0.03,11248.9,27.1,67.32354158203877,49.00284245832742,2942.5771395098786,High,
baseline_log_cpuintensive.json,2025-07-31T23:02:23.954819,0.8345662239166669,55328,2501,58287,1100,0.043,0.019,23740.9,28.6,75.92357208493308,58.92902284499463,3595.295818176096,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:02:27.253403,0.6548833078229479,65196,2696,51231,2278,0.04,0.043,15411.0,12.5,73.4006347044609,32.40954452606867,3335.8610383074597,Low,
baseline_log_cpuintensive.json,2025-07-31T23:02:30.458750,1.9930543231679279,65576,1725,56709,2830,0.026,0.048,20395.5,26.8,74.83297696896102,54.21617863743892,2778.805829886329,High,
baseline_log_cpuintensive.json,2025-07-31T23:02:33.663830,1.2516400112597834,60884,2564,47613,945,0.04,0.019,23788.6,27.7,69.46680260945097,61.25521474886811,3491.217966643032,Medium,
baseline_log_cpuintensive.json,2025-07-31T23:02:36.869279,0.9302998598237642,60535,2591,32100,2669,0.041,0.077,23404.4,14.6,83.63233681040751,46.0818507630583,2389.0364438315028,Medium,
monitoring_log_20251117_224220.json,2025-11-17T22:42:35.246720,1.8307126874495931,50249,1608,44065,1549,0.031,0.034,19727.1,16.3,83.5,33.1,2629.6,High,True
monitoring_log_20251117_224220.json,2025-11-17T22:42:43.741351,1.3487829500935176,58122,3706,45640,1883,0.06,0.04,23785.5,16.7,80.2,46.1,2879.7,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:42:52.679920,0.7889757852193828,53326,1342,44130,869,0.025,0.019,18319.8,11.3,67.5,58.2,2017.4,Low,True
monitoring_log_20251117_224220.json,2025-11-17T22:43:01.129811,1.3593698502308942,57195,4419,48969,2571,0.072,0.05,14904.6,18.4,67.3,38.6,2270.5,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:43:09.685094,1.027063193322333,70500,3776,54901,1648,0.051,0.029,14166.5,13.3,62.3,52.2,2781.7,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:43:18.076892,1.1979854262490708,55647,3310,54955,2328,0.056,0.041,17566.3,15.2,75.6,51.1,3316.2,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:43:26.913058,0.9004062648675323,58764,2920,59515,2871,0.047,0.046,10006.0,77.6,67.0,28.4,2159.2,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:43:35.500299,1.2381325725407537,65174,1135,31924,2527,0.017,0.073,19119.4,14.6,82.8,43.0,2021.5,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:43:43.903839,1.581193494560323,57127,1799,37315,1941,0.031,0.049,21105.2,55.1,71.2,41.2,3547.0,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:43:52.448760,1.6089931340022594,78956,4129,39899,1212,0.05,0.029,22355.5,66.7,78.9,52.6,2116.0,High,True
monitoring_log_20251117_224220.json,2025-11-17T22:44:01.051971,0.5734570454108925,71653,4514,54574,1265,0.059,0.023,18810.5,32.1,65.6,55.9,2559.5,Low,True
monitoring_log_20251117_224220.json,2025-11-17T22:44:09.840696,0.8428628479209641,78410,3809,37339,2696,0.046,0.067,10982.4,14.9,79.9,33.1,3564.5,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:44:18.322609,0.6056736776478728,67843,2583,31331,2962,0.037,0.086,22201.1,76.8,74.0,55.0,1998.3,Low,True
monitoring_log_20251117_224220.json,2025-11-17T22:44:26.851299,1.8914338376369146,60868,4289,31863,1776,0.066,0.053,23387.2,39.6,54.7,50.6,3224.3,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:44:35.364547,0.5495167547298404,54519,1855,45648,602,0.033,0.013,22040.8,3.9,53.4,57.3,2412.5,Low,True
monitoring_log_20251117_224220.json,2025-11-17T22:44:43.920056,1.924304919280676,57024,3779,43646,895,0.062,0.02,12613.1,30.6,72.0,55.0,2487.5,High,True
monitoring_log_20251117_224220.json,2025-11-17T22:44:52.557942,1.0223783081201065,64477,1770,58379,746,0.027,0.013,24967.1,34.4,71.5,35.5,2932.3,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:45:01.276981,0.7745591991377713,76880,1780,35018,899,0.023,0.025,10704.3,71.9,80.0,53.2,3208.0,Low,True
monitoring_log_20251117_224220.json,2025-11-17T22:45:10.029431,1.0460749881232525,72581,3648,45603,1294,0.048,0.028,12782.6,16.7,52.1,39.5,2136.7,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:45:18.882810,1.4936295904324077,78069,4352,35375,775,0.053,0.021,15079.3,20.4,63.8,36.8,2079.9,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:45:27.327944,1.9129014630977836,53805,4888,48406,2225,0.083,0.044,17405.0,58.9,58.9,54.3,3079.6,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:45:35.815263,1.4437184519486213,75987,2372,36972,2645,0.03,0.067,10989.2,33.7,84.9,50.8,2704.3,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:45:44.627745,1.5540237034221864,68799,1373,33282,580,0.02,0.017,11697.0,18.9,66.1,31.6,2184.3,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:45:53.155386,1.6514476267495404,50288,1533,30143,1478,0.03,0.047,11338.4,22.2,59.9,37.6,3135.1,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:46:01.720798,0.9982718547530054,61181,3371,46437,2239,0.052,0.046,12432.5,17.6,81.4,59.5,2570.4,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:46:10.141091,1.1762453954838696,50944,4579,40328,1210,0.082,0.029,17471.9,7.0,76.4,44.4,3084.0,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:46:18.606731,1.3932438924942525,58217,4515,44001,2840,0.072,0.061,10460.8,17.3,61.7,39.1,2718.1,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:46:27.261772,1.2093686945606485,52096,3162,36616,1187,0.057,0.031,19779.2,17.5,73.6,58.0,2701.6,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:46:35.710930,1.2982625674671335,66706,4047,43225,1373,0.057,0.031,13637.2,30.0,61.2,53.3,2791.3,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:46:44.181626,1.560714673124611,73544,1412,31293,1823,0.019,0.055,23880.9,23.2,55.5,52.7,3059.9,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:46:52.849859,1.3510047558590463,50854,4493,55169,2110,0.081,0.037,18815.2,42.1,65.3,54.9,3005.7,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:47:01.392990,1.198658765390783,67244,1884,47518,1712,0.027,0.035,16102.7,35.1,80.9,46.4,2649.2,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:47:10.290336,1.089584021847131,65287,2217,58284,1222,0.033,0.021,21858.6,35.7,81.4,45.2,3301.9,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:47:18.807803,1.812648898352039,54904,1431,34369,1880,0.025,0.052,10641.1,26.5,62.3,35.6,2791.3,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:47:27.368342,1.3131560605997399,56097,3689,58713,1415,0.062,0.024,11872.3,60.0,69.1,39.5,2873.6,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:47:35.807549,1.747515314197072,56512,2217,47847,2521,0.038,0.05,19883.4,21.7,82.0,42.1,2542.2,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:47:44.657234,1.3342785450174097,77535,1569,53908,2139,0.02,0.038,11525.4,87.5,64.0,43.7,3539.1,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:47:53.215058,1.007521188195502,62227,4735,38847,1730,0.071,0.043,18675.5,18.8,64.5,52.8,2399.5,Medium,True
monitoring_log_20251117_224220.json,2025-11-17T22:48:01.686047,0.6792506149151223,72273,4446,43212,2192,0.058,0.048,19966.3,33.3,51.4,49.5,2146.9,Low,True
monitoring_log_20251117_224220.json,2025-11-17T22:48:10.543866,1.7691724051026168,64313,2098,54958,1586,0.032,0.028,10613.6,22.8,55.4,32.1,2804.7,High,True
